OPENCL SCATTER COPY 0.004223 8388608 67108864 8388608 1 16777216 3788.567618 1 1 1
OPENCL SCATTER COPY 0.004224 8388608 67108864 8388608 1 16777216 3787.878788 1 1 1
OPENCL SCATTER COPY 0.004223 8388608 67108864 8388608 1 16777216 3788.424091 1 1 1
OPENCL SCATTER COPY 0.004221 8388608 67108864 8388608 1 16777216 3790.175864 1 1 1
OPENCL SCATTER COPY 0.004222 8388608 67108864 8388608 1 16777216 3790.003487 1 1 1
OPENCL SCATTER COPY 0.004224 8388608 67108864 8388608 1 16777216 3788.309278 1 1 1
OPENCL SCATTER COPY 0.004222 8388608 67108864 8388608 1 16777216 3789.658779 1 1 1
OPENCL SCATTER COPY 0.004220 8388608 67108864 8388608 1 16777216 3791.555448 1 1 1
OPENCL SCATTER COPY 0.004225 8388608 67108864 8388608 1 16777216 3787.046785 1 1 1
OPENCL SCATTER COPY 0.004231 8388608 67108864 8388608 1 16777216 3781.375967 1 1 1
OPENCL SCATTER COPY 0.002128 8388608 67108864 8388608 1 16777216 7517.553487 1 1 2
OPENCL SCATTER COPY 0.002127 8388608 67108864 8388608 1 16777216 7522.869523 1 1 2
OPENCL SCATTER COPY 0.002124 8388608 67108864 8388608 1 16777216 7531.368148 1 1 2
OPENCL SCATTER COPY 0.002125 8388608 67108864 8388608 1 16777216 7529.440111 1 1 2
OPENCL SCATTER COPY 0.002126 8388608 67108864 8388608 1 16777216 7527.626389 1 1 2
OPENCL SCATTER COPY 0.002126 8388608 67108864 8388608 1 16777216 7525.586996 1 1 2
OPENCL SCATTER COPY 0.002125 8388608 67108864 8388608 1 16777216 7527.739721 1 1 2
OPENCL SCATTER COPY 0.002127 8388608 67108864 8388608 1 16777216 7523.548707 1 1 2
OPENCL SCATTER COPY 0.002125 8388608 67108864 8388608 1 16777216 7529.440111 1 1 2
OPENCL SCATTER COPY 0.002125 8388608 67108864 8388608 1 16777216 7529.553497 1 1 2
OPENCL SCATTER COPY 0.001135 8388608 67108864 8388608 1 16777216 14091.652105 1 1 4
OPENCL SCATTER COPY 0.001132 8388608 67108864 8388608 1 16777216 14138.272303 1 1 4
OPENCL SCATTER COPY 0.001135 8388608 67108864 8388608 1 16777216 14093.638132 1 1 4
OPENCL SCATTER COPY 0.001132 8388608 67108864 8388608 1 16777216 14131.079897 1 1 4
OPENCL SCATTER COPY 0.001132 8388608 67108864 8388608 1 16777216 14128.684054 1 1 4
OPENCL SCATTER COPY 0.001134 8388608 67108864 8388608 1 16777216 14115.521427 1 1 4
OPENCL SCATTER COPY 0.001133 8388608 67108864 8388608 1 16777216 14116.318464 1 1 4
OPENCL SCATTER COPY 0.001133 8388608 67108864 8388608 1 16777216 14125.889931 1 1 4
OPENCL SCATTER COPY 0.001132 8388608 67108864 8388608 1 16777216 14136.673358 1 1 4
OPENCL SCATTER COPY 0.001131 8388608 67108864 8388608 1 16777216 14144.271570 1 1 4
OPENCL SCATTER COPY 0.000663 8388608 67108864 8388608 1 16777216 24118.469924 1 1 8
OPENCL SCATTER COPY 0.000663 8388608 67108864 8388608 1 16777216 24133.603630 1 1 8
OPENCL SCATTER COPY 0.000661 8388608 67108864 8388608 1 16777216 24206.041828 1 1 8
OPENCL SCATTER COPY 0.000662 8388608 67108864 8388608 1 16777216 24158.090545 1 1 8
OPENCL SCATTER COPY 0.000660 8388608 67108864 8388608 1 16777216 24238.898584 1 1 8
OPENCL SCATTER COPY 0.000663 8388608 67108864 8388608 1 16777216 24117.306579 1 1 8
OPENCL SCATTER COPY 0.000662 8388608 67108864 8388608 1 16777216 24168.600155 1 1 8
OPENCL SCATTER COPY 0.000664 8388608 67108864 8388608 1 16777216 24108.003857 1 1 8
OPENCL SCATTER COPY 0.000665 8388608 67108864 8388608 1 16777216 24061.597690 1 1 8
OPENCL SCATTER COPY 0.000664 8388608 67108864 8388608 1 16777216 24094.063223 1 1 8
OPENCL SCATTER COPY 0.000523 8388608 67108864 8388608 1 16777216 30573.559985 1 1 16
OPENCL SCATTER COPY 0.000526 8388608 67108864 8388608 1 16777216 30443.253775 1 1 16
OPENCL SCATTER COPY 0.000524 8388608 67108864 8388608 1 16777216 30536.215952 1 1 16
OPENCL SCATTER COPY 0.000523 8388608 67108864 8388608 1 16777216 30610.995470 1 1 16
OPENCL SCATTER COPY 0.000525 8388608 67108864 8388608 1 16777216 30471.082942 1 1 16
OPENCL SCATTER COPY 0.000526 8388608 67108864 8388608 1 16777216 30446.961393 1 1 16
OPENCL SCATTER COPY 0.000522 8388608 67108864 8388608 1 16777216 30646.644192 1 1 16
OPENCL SCATTER COPY 0.000523 8388608 67108864 8388608 1 16777216 30573.559985 1 1 16
OPENCL SCATTER COPY 0.000524 8388608 67108864 8388608 1 16777216 30515.715594 1 1 16
OPENCL SCATTER COPY 0.000523 8388608 67108864 8388608 1 16777216 30607.247796 1 1 16
OPENCL SCATTER COPY 0.004245 8388608 134217728 8388608 1 16777216 3769.232509 1 1 1
